oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
707201300016686,144541057,2459199.9155969555,59199.410578700001,21.030653,0.239763141,0,zr,117.3211355,36.907503499999997,1.13399994,-0.583999991,20201216410567,707,0x1,0x3,21.1700001,26.1916676,0.0214037951,0.0977129489,4.95601171e-06,30,1.00800002,2
707201300016686,144635892,2459200.8639837047,59200.358923599997,20.3414879,0.174012452,32768,zr,117.321425,36.907784700000001,0.809000015,-0.0829999968,20201217358924,707,0x1,0x3,20.3899994,25.5253258,0.0300728101,0.0943330899,9.78747812e-06,30,1.03400004,3
707201300016686,144636439,2459200.8694584481,59200.364398099999,20.2826881,0.167900667,0,zr,117.3213185,36.907807400000003,0.717000008,-0.187999994,20201217364329,707,0x1,0x3,21,25.8715038,0.0245135874,0.093459703,6.44303191e-06,30,1.028,1
707201300016686,144639120,2459200.8962652199,59200.391203699997,19.2702999,0.0819019973,32768,zr,117.3212966,36.907697800000001,0.356999993,0.107000001,20201217391192,707,0x1,0x3,20.5,25.6147118,0.0270748474,0.097214669,8.01804345e-06,30,1.00999999,2
707201300016686,144742747,2459201.9325825549,59201.427476899997,19.5686455,0.102430344,0,zr,117.3212573,36.907750700000001,1.19799995,-0.174999997,20201218427465,707,0x1,0x3,21.2299995,26.1856441,0.0215737838,0.100452997,5.00269334e-06,30,1.01699996,3
707201300016686,144832429,2459202.8294364964,59202.324293999998,19.5065022,0.0978077203,0,zr,117.3212273,36.907698199999999,0.861000001,-0.00800000038,20201219324294,707,0x1,0x3,20.5499992,26.1800423,0.0242747813,0.105529673,6.33396303e-06,30,1.08200002,2
707201300016686,144838518,2459202.8903301689,59202.385185200001,19.5167408,0.0985566005,0,zr,117.3213265,36.907782099999999,0.734000027,0.0219999999,20201219385139,707,0x1,0x3,20.7299995,26.188448,0.0240225308,0.104030661,6.25363282e-06,30,1.00999999,2
707201300016686,144838612,2459202.8912677085,59202.386122700002,19.3028469,0.0839407742,0,zr,117.32129980000001,36.907741999999999,1.09099996,0.0489999987,20201219386123,707,0x1,0x3,20.8299999,26.1916027,0.0227232967,0.0977653787,5.59518821e-06,30,1.00999999,3
707201300016686,144928368,2459203.788861122,59203.283680599998,19.9024734,0.130423024,0,zr,117.3212501,36.907719499999999,0.435000002,0.064000003,20201220283681,707,0x1,0x3,20.5900002,26.1621227,0.025531698,0.0997344181,6.99964085e-06,30,1.18900001,2
707201300016686,144944928,2459203.9544693795,59203.449282399997,19.4421043,0.0932123661,0,zr,117.32130739999999,36.907786399999999,0.781000018,-0.064000003,20201220449282,707,0x1,0x3,20.9200001,26.1914196,0.0236776844,0.0991777033,6.07341963e-06,30,1.046,3
707201300016686,144945071,2459203.9559046295,59203.450717599997,19.7609901,0.117916748,0,zr,117.32146710000001,36.907747800000003,0.514999986,0.00700000022,20201220450718,707,0x1,0x3,20.7600002,26.1872673,0.0268613528,0.100289792,7.86396322e-06,30,1.04799998,1
707201300016686,144946521,2459203.9704074892,59203.465219899997,19.1040554,0.0722144246,0,zr,117.32133570000001,36.907735299999999,1.71399999,0.0209999997,20201220465220,707,0x1,0x3,20.8299999,26.1948586,0.0280335341,0.0916154459,8.52266476e-06,30,1.07299995,2
707201300016686,145038464,2459204.8898636564,59204.384641199998,20.4424477,0.184517086,0,zr,117.3212893,36.907758999999999,0.656000018,0.0469999984,20201221384630,707,0x1,0x3,21.5400009,26.1924229,0.0199996773,0.0940820277,4.30239743e-06,30,1.00899994,3
707201300016686,145043289,2459204.9381177421,59204.432893500001,20.6748981,0.206691265,0,zr,117.3213985,36.907792999999998,0.790000021,0.00700000022,20201221432859,707,0x1,0x3,21.3299999,26.1888123,0.0214179773,0.0970918611,4.9352916e-06,30,1.02900004,2
707201300016686,145119641,2459205.7016640082,59205.196411999998,18.9926338,0.0663695931,0,zr,117.3213217,36.907768400000002,0.912,-0.0949999988,20201222196389,707,0x1,0x3,20.9599991,26.1081867,0.0232007615,0.10081099,5.70760176e-06,30,1.73399997,2
707201300016686,145132273,2459205.8279881296,59205.322731499997,20.1122589,0.150529504,32768,zr,117.3213246,36.907715799999998,1.01999998,0.0419999994,20201222322650,707,0x1,0x3,20.7600002,25.5244541,0.0360171534,0.0890229493,1.39328204e-05,30,1.06900001,2
707201300016686,145245618,2459206.9614766859,59206.456180599998,18.8910599,0.0614656061,32768,zr,117.3213417,36.907788799999999,1.05700004,-0.191,20201223456181,707,0x1,0x3,20.2399998,25.3711319,0.0334181711,0.0848789662,1.21233952e-05,30,1.07099998,2
707201300016686,145636062,2459210.8660412477,59210.360625000001,19.6987038,0.112707339,0,zr,117.3212834,36.907738299999998,0.925000012,0.0370000005,20201227360579,707,0x1,0x3,20.7199993,26.2010937,0.0218133908,0.097818464,5.14738304e-06,30,1.01100004,3
707201300016686,145636158,2459210.8670018739,59210.361585600003,19.4961319,0.0970543921,0,zr,117.3212915,36.9077567,0.959999979,-0.0610000007,20201227361574,707,0x1,0x3,20.7600002,26.1905594,0.0221243743,0.0985350832,5.31347314e-06,30,1.01100004,1
707201300016686,146117724,2459215.6827755813,59215.177245400002,18.7077866,0.0535647906,0,zr,117.32107809999999,36.907919700000001,0.301999986,0.416999996,20210101177130,707,0x1,0x3,18.2900009,26.1005287,0.0495552085,0.0980541706,7.13515255e-05,30,1.648,2
707201300016686,146228898,2459216.794532652,59216.288981500002,19.9096146,0.131078139,0,zr,117.3213081,36.907736800000002,1.10300004,-0.0340000018,20210102288935,707,0x1,0x3,20.8500004,26.1909294,0.0234674681,0.0864698887,5.97913186e-06,30,1.07599998,2
707201300016686,146233724,2459216.8427974274,59216.337245399998,19.390131,0.0896466896,0,zr,117.32139359999999,36.907730399999998,0.532000005,0,20210102337234,707,0x1,0x3,20.6700001,26.1954651,0.0233096685,0.090292275,5.94320227e-06,30,1.01499999,1
707201300016686,146241481,2459216.9203681974,59216.414814800002,19.1164513,0.0728960559,0,zr,117.321517,36.907641699999999,0.532999992,0.0289999992,20210102414792,707,0x1,0x3,19.3600006,25.7866745,0.0462396964,0.107046857,2.95844548e-05,30,1.04700005,2
707201300016686,146334857,2459217.854145559,59217.3485764,19.6465187,0.108485773,0,zr,117.3213693,36.907727100000002,0.566999972,0.103,20210103348576,707,0x1,0x3,21.0200005,26.2041454,0.0215285383,0.0863783583,5.03667843e-06,30,1.00899994,3
707201300016686,146338275,2459217.8883243087,59217.382754600003,20.4182529,0.182006001,0,zr,117.3212463,36.907786600000001,0.372999996,0.0170000009,20210103382755,707,0x1,0x3,20.8600006,26.1904316,0.0221623722,0.0971396342,5.38502081e-06,30,1.01600003,2
707201300016686,146430510,2459218.810687975,59218.305104200001,19.8342018,0.124273859,0,zr,117.3213488,36.9077853,0.746999979,-0.238000005,20210104305104,707,0x1,0x3,20.9699993,26.1831779,0.0201225542,0.0939655229,4.38138841e-06,30,1.03999996,2
707201300016686,146440761,2459218.9132009563,59218.407615700002,19.1224823,0.073229976,0,zr,117.32134050000001,36.907738600000002,1.12300003,-0.0920000002,20210104407616,707,0x1,0x3,21.0400009,26.180891,0.0217991434,0.0945111662,5.14219892e-06,30,1.04499996,3
707201300016686,146440855,2459218.9141384698,59218.408553200003,19.1650333,0.0756295919,0,zr,117.3213052,36.907752899999998,0.887000024,-0.0979999974,20210104408553,707,0x1,0x3,21.2099991,26.2006245,0.0218843725,0.0902200416,5.1873435e-06,30,1.046,1
707201300016686,146441812,2459218.923710404,59218.418124999997,19.3371239,0.0861397311,0,zr,117.3212997,36.907754099999998,1.12300003,-0.0879999995,20210104418125,707,0x1,0x3,21.2600002,26.1861858,0.0235887468,0.0918992832,6.06518006e-06,30,1.06099999,2
707201300016686,146526271,2459219.7683167625,59219.262719899998,19.3513699,0.0870695263,0,zr,117.3213009,36.907753100000001,0.906000018,-0.0240000002,20210105262708,707,0x1,0x3,21.2099991,26.1688519,0.0195941422,0.0936441794,4.13416683e-06,30,1.11800003,2
707201300016686,146535195,2459219.8575540343,59219.351955999999,18.9900112,0.066238001,0,zr,117.3212997,36.907761600000001,1.10500002,-0.061999999,20210105351956,707,0x1,0x3,21.0200005,26.1794949,0.0212033894,0.0957530588,4.83972053e-06,30,1.00800002,2
707201300016686,146536901,2459219.8746144515,59219.369016199998,19.9586582,0.135636806,0,zr,117.32125499999999,36.9077804,1.46000004,-0.114,20210105368947,707,0x1,0x3,20.9599991,26.1791916,0.0219587572,0.0979365855,5.2269761e-06,30,1.01199996,3
707201300016686,146628208,2459220.7876924281,59220.282083300001,20.1729755,0.156637043,0,zr,117.3213313,36.907716499999999,1.21899998,0.162,20210106282083,707,0x1,0x3,20.9799995,26.1672363,0.0253398325,0.103132002,6.89895069e-06,30,1.06799996,2
707201300016686,146630020,2459220.8058176371,59220.300208300003,19.1831818,0.0766765252,0,zr,117.32129740000001,36.907753300000003,0.748000026,-0.00999999978,20210106300208,707,0x1,0x3,21.1800003,26.1645832,0.0209900606,0.0964376554,4.75603247e-06,30,1.03999996,3
707201300016686,146630215,2459220.80776216,59220.302152800003,19.1044941,0.0722384378,0,zr,117.3212499,36.907769000000002,0.801999986,-0.0710000023,20210106302118,707,0x1,0x3,21.0799999,26.1768932,0.0218223855,0.0968627557,5.14516796e-06,30,1.03699994,1
707201300016686,146725657,2459221.7621932873,59221.2565741,19.6290588,0.107102573,0,zr,117.3212978,36.9077707,0.547999978,-0.0540000014,20210107256562,707,0x1,0x3,21.0699997,26.1613827,0.0223360453,0.0964241847,5.36102607e-06,30,1.12,3
707201300016686,146725751,2459221.7631307975,59221.257511600001,19.8773727,0.128137961,0,zr,117.3212576,36.907747000000001,0.566999972,-0.0700000003,20210107257512,707,0x1,0x3,21.1299992,26.1637058,0.0218308456,0.0919564217,5.11105054e-06,30,1.11699998,2
707201300016686,146826128,2459222.7669125898,59222.261284699998,18.7845726,0.0567328669,0,zr,117.3213075,36.907772000000001,0.583000004,0.0140000004,20210108261285,707,0x1,0x3,21.4599991,26.184267,0.0219615884,0.0927795246,5.18730121e-06,30,1.10099995,2
707201300016686,146834204,2459222.8476771405,59222.342048600003,19.442564,0.0932445005,0,zr,117.3212935,36.907762499999997,0.602999985,0.0430000015,20210108342026,707,0x1,0x3,21.1900005,26.1893787,0.022548683,0.100312576,5.45117746e-06,30,1.00800002,1
707201300016686,146834298,2459222.8486146485,59222.342986099997,19.351923,0.0871058106,0,zr,117.3213014,36.907731900000002,1.26300001,0.0839999989,20210108342975,707,0x1,0x3,21.2999992,26.1847382,0.0211919881,0.0980494469,4.82516953e-06,30,1.00800002,3
707201300016686,146834394,2459222.8495753547,59222.3439468,19.4595604,0.0944385976,0,zr,117.3212776,36.907778200000003,0.486999989,-0.0480000004,20210108343935,707,0x1,0x3,21.3600006,26.1874504,0.0222104136,0.0930186138,5.29762383e-06,30,1.00800002,2
707201300016686,146928050,2459223.7861442715,59223.280509299999,19.3500214,0.0869811326,0,zr,117.3213306,36.907736100000001,0.675999999,-0.00899999961,20210109280509,707,0x1,0x3,21.1499996,26.1508465,0.0203747563,0.0912754536,4.49173012e-06,30,1.05700004,2
707201300016686,146930728,2459223.8129152455,59223.307280100002,20.7723427,0.215749979,0,zr,117.3212529,36.907663599999999,0.711000025,-0.0900000036,20210109307280,707,0x1,0x3,21.2299995,26.1803188,0.0210985243,0.0995091647,4.77897356e-06,30,1.023,3
707201300016686,146944369,2459223.9493280239,59223.443692100001,19.2832737,0.0827090144,0,zr,117.3213683,36.9077804,0.938000023,-0.108000003,20210109443692,707,0x1,0x3,20.8199997,26.1813164,0.0231424198,0.100460127,5.77173205e-06,30,1.15699995,2
707201300016686,147025416,2459224.7598067592,59224.254166699997,20.6436157,0.203783154,0,zr,117.3211436,36.907839000000003,0.792999983,0.226999998,20210110254155,707,0x1,0x3,21.2199993,26.1799545,0.0197059996,0.0964912102,4.17493857e-06,30,1.10500002,2
707201300016686,147030060,2459224.8062421842,59224.300601900002,19.8253326,0.123490497,0,zr,117.3212529,36.907717699999999,1.03100002,0.120999999,20210110300602,707,0x1,0x3,21.0599995,26.1812057,0.0219270252,0.0982230455,5.21132415e-06,30,1.02699995,2
707201300016686,147030886,2459224.8145060185,59224.308865699997,20.9855728,0.235572338,0,zr,117.3212793,36.907836600000003,0.953000009,-0.148000002,20210110308831,707,0x1,0x3,21.3899994,26.183506,0.0205658153,0.0918887332,4.54807287e-06,30,1.01900005,1
707201300016686,147030980,2459224.815443526,59224.309803199998,20.7242775,0.211281657,0,zr,117.32121739999999,36.9077409,0.492000014,-0.075000003,20210110309803,707,0x1,0x3,21.3700008,26.1852093,0.019706931,0.0918048844,4.18433592e-06,30,1.01900005,3
707201300016686,147125891,2459225.7645556289,59225.258911999998,20.6325455,0.202754021,0,zr,117.3212882,36.907777099999997,0.617999971,-0.208000004,20210111258912,707,0x1,0x3,21.1800003,26.157196,0.0203710273,0.0983503163,4.48632272e-06,30,1.08700001,2
707201300016686,147135675,2459225.8624032061,59225.356759299997,19.3828697,0.0891586095,0,zr,117.3213451,36.907747499999999,0.694000006,0.0430000015,20210111356690,707,0x1,0x3,21.4899998,26.1698189,0.0218673907,0.0944591761,5.18834668e-06,30,1.01400006,3
707201300016686,147138228,2459225.8879240658,59225.382280099999,18.9395447,0.0637575388,0,zr,117.3213061,36.907747000000001,0.541000009,0.0399999991,20210111382269,707,0x1,0x3,21.1800003,26.1425171,0.0212809965,0.0939295292,4.91195033e-06,30,1.03699994,2
707201300016686,147226392,2459226.7695690733,59226.263923600003,20.5975609,0.199501872,0,zr,117.3213092,36.9077105,0.657000005,-0.0270000007,20210112263889,707,0x1,0x3,20.9400005,26.1274452,0.0247883145,0.0959944054,6.66205187e-06,30,1.07200003,2
707201300016686,147226578,2459226.7714324733,59226.265786999997,20.6043472,0.200132728,0,zr,117.3212532,36.907817899999998,0.734000027,0.179000005,20210112265787,707,0x1,0x3,21.1700001,26.1232986,0.0218527634,0.0945329368,5.18154502e-06,30,1.06799996,1
707201300016686,147240677,2459226.9124163971,59226.4067708,19.6406975,0.108022906,0,zr,117.3212788,36.907766799999997,0.828999996,-0.104999997,20210112406725,707,0x1,0x3,21.2000008,26.1773796,0.0203343574,0.0945940539,4.49986373e-06,30,1.08200002,2
707201300016686,147326519,2459227.7708423873,59227.265196799999,20.487587,0.189175457,0,zr,117.32127730000001,36.907735299999999,0.966000021,-0.0109999999,20210113265197,707,0x1,0x3,21.4699993,26.1341076,0.0201741681,0.0904950723,4.37914832e-06,30,1.06400001,2
707201300016686,147330871,2459227.8143608663,59227.308715300001,19.2283344,0.0793431848,0,zr,117.3213152,36.907769700000003,1.495,-0.0549999997,20210113308692,707,0x1,0x3,21.4699993,26.0350742,0.0227168053,0.0891213268,5.63353524e-06,30,1.01400006,3
707201300016686,147332413,2459227.8297774554,59227.324131900001,20.7670231,0.21525538,0,zr,117.32143430000001,36.907760799999998,1.13499999,0.143999994,20210113324086,707,0x1,0x3,21.5699997,26.0885849,0.0225111004,0.0881327242,5.50531877e-06,30,1.00899994,2
707201300016686,147424296,2459228.748607032,59228.242962999997,20.2556171,0.165100336,0,zr,117.32132300000001,36.907721100000003,0.512000024,-0.057,20210114242963,707,0x1,0x3,21.4699993,26.1784554,0.0205954406,0.0940799788,4.50294192e-06,30,1.10599995,2
707201300016686,147432634,2459228.8319864506,59228.326342599998,19.9656963,0.136299327,0,zr,117.32135220000001,36.907734900000001,0.621999979,0.00999999978,20210114326331,707,0x1,0x3,21.4099998,26.1788387,0.0207681209,0.0958681852,4.61843138e-06,30,1.00800002,1
707201300016686,147432729,2459228.8329355465,59228.327291699999,20.0380001,0.143220291,0,zr,117.32134840000001,36.907803100000002,1.02699995,0.0359999985,20210114327280,707,0x1,0x3,21.5699997,26.1941872,0.020472547,0.0910882577,4.51085953e-06,30,1.00800002,3
707201300016686,147444928,2459228.954925884,59228.449282399997,20.3389549,0.173748508,0,zr,117.3213015,36.907674999999998,1.33299994,-0.164000005,20210114449271,707,0x1,0x3,21.0200005,26.1459618,0.0235805083,0.0944163576,5.92579363e-06,30,1.22800004,2
707201300016686,147624262,2459230.7482630839,59230.242627300002,19.2942905,0.0834001526,0,zr,117.32127490000001,36.907755600000002,0.542999983,-0.0390000008,20210116242627,707,0x1,0x3,21.2800007,26.1801758,0.0202460811,0.0950028375,4.41277552e-06,30,1.09300005,2
707201300016686,147625181,2459230.7574528363,59230.251817099997,19.888195,0.129119724,0,zr,117.32134910000001,36.907713999999999,0.500999987,0.00800000038,20210116251748,707,0x1,0x3,21.2900009,26.1766529,0.0207448788,0.0948998258,4.61199033e-06,30,1.074,1
707201300016686,147625736,2459230.762996804,59230.257361099997,19.6172485,0.106175356,0,zr,117.3213204,36.907792999999998,0.467999995,-0.0160000008,20210116257361,707,0x1,0x3,21.4200001,26.1776638,0.020183133,0.093277581,4.37615836e-06,30,1.06400001,3
707201300016686,147643552,2459230.9411554164,59230.435520799998,19.2368088,0.079853639,0,zr,117.32128280000001,36.907726099999998,0.644999981,0.118000001,20210116435521,707,0x1,0x3,21,26.1707554,0.0216087736,0.0990340039,5.01547629e-06,30,1.19500005,2
707201300016686,147719844,2459231.7040785034,59231.198449099997,19.2813663,0.0825899094,0,zr,117.32131440000001,36.907786299999998,1.19700003,-0.0520000011,20210117198449,707,0x1,0x3,20.5699997,26.1730728,0.0289828293,0.0984370708,8.9707728e-06,30,1.22300005,2
707201300016686,147729848,2459231.8041124973,59231.298483799997,19.5979919,0.104677893,0,zr,117.3212837,36.907772999999999,1.14499998,-0.0289999992,20210117298426,707,0x1,0x3,20.6399994,26.1757565,0.0258958284,0.0970126018,7.17020248e-06,30,1.01400006,3
707201300016686,147730611,2459231.81173974,59231.306111099999,19.1848087,0.0767710879,0,zr,117.3213238,36.907787300000003,0.935000002,-0.0649999976,20210117306111,707,0x1,0x3,20.6100006,26.1121998,0.0257079434,0.101593331,7.05422826e-06,30,1.00999999,2
707201300016686,147830224,2459232.8078655833,59232.302245400002,20.6317997,0.20268476,0,zr,117.3212699,36.907766199999998,0.528999984,0.0120000001,20210118302245,707,0x1,0x3,21.6700001,26.1902924,0.0210003853,0.0933440477,4.72086185e-06,30,1.01100004,1
707201300016686,147830318,2459232.8088030755,59232.303182900003,20.2979774,0.169486761,0,zr,117.32132989999999,36.907760699999997,1.35500002,0.0289999992,20210118303183,707,0x1,0x3,21.6900005,26.1894073,0.022529481,0.0894538388,5.41653253e-06,30,1.00999999,3
707201300016686,147830658,2459232.812205744,59232.306585600003,19.1692028,0.0758688897,0,zr,117.32130739999999,36.907749699999997,0.967999995,-0.103,20210118306516,707,0x1,0x3,21.5499992,26.1932945,0.0206205267,0.0909429565,4.52284166e-06,30,1.00899994,2
707201300016686,147923751,2459233.7431222918,59233.237511599997,19.6901112,0.112003207,0,zr,117.3213193,36.907750100000001,0.637000024,-0.0280000009,20210119237512,707,0x1,0x3,21.4899998,26.1564541,0.0209007449,0.0973021686,4.6805053e-06,30,1.08700001,2
707201300016686,147928256,2459233.788179616,59233.282569399998,18.6700687,0.0520801805,0,zr,117.32132590000001,36.907745800000001,0.483999997,0.0309999995,20210119282569,707,0x1,0x3,21.4899998,26.169466,0.0208985545,0.0926391408,4.66991742e-06,30,1.02100003,2
707201300016686,147929011,2459233.7957258332,59233.290115700001,19.6027336,0.105044983,0,zr,117.32128830000001,36.907794299999999,0.896000028,-0.0439999998,20210119290116,707,0x1,0x3,21.3400002,26.1675434,0.0219249409,0.0961846635,5.13019131e-06,30,1.01499999,3
707201300016686,149423785,2459248.7431195006,59248.237858799999,19.3611622,0.0877140164,0,zr,117.3213423,36.907775700000002,1.05200005,0.0320000015,20210203237836,707,0x1,0x3,21.3600006,26.1215763,0.0254320316,0.0973705873,7.02495299e-06,30,1.02400005,3
707201300016686,149424310,2459248.748362415,59248.2431019,19.099659,0.0719742179,0,zr,117.32129519999999,36.907775899999997,1.06099999,-0.0599999987,20210203243102,707,0x1,0x3,21.2700005,26.1299305,0.0200962219,0.0873010904,4.36948949e-06,30,1.01999998,1
707201300016686,149622704,2459250.7322356896,59250.227048599998,20.4401283,0.18427667,0,zr,117.32118,36.907725599999999,0.769999981,-0.169,20210205227049,707,0x1,0x3,21.2000008,26.1933537,0.0200022757,0.0889447778,4.30597311e-06,30,1.02900004,1
707201300016686,149622798,2459250.7331731557,59250.227986099999,19.8685265,0.127339274,0,zr,117.3213023,36.907766000000002,0.657000005,0.0109999999,20210205227986,707,0x1,0x3,20.9799995,26.19384,0.0220368952,0.0928407162,5.25930909e-06,30,1.028,3
707201300016686,149721722,2459251.7223703545,59251.217222200001,19.8134937,0.122450404,0,zr,117.3212949,36.907761000000001,0.514999986,-0.0480000004,20210206217199,707,0x1,0x3,21.5300007,26.1845798,0.0209096968,0.0945412666,4.73751879e-06,30,1.03699994,3
707201300016686,149829093,2459252.7960417392,59252.290937500002,20.9110012,0.22863996,0,zr,117.3211451,36.907486300000002,0.980000019,0.0949999988,20210207290532,707,0x1,0x3,21.2800007,26.1816711,0.0207891762,0.102022365,4.67727614e-06,30,1.01900005,3
707201300016686,149837335,2459252.8784572589,59252.3733565,19.4842358,0.0961965248,0,zr,117.3213172,36.907741899999998,0.486999989,-0.0610000007,20210207373299,707,0x1,0x3,21.6700001,26.1685791,0.0207785722,0.0916571319,4.61482796e-06,30,1.18700004,1
707201300016686,149930116,2459253.8062302922,59253.301168999998,19.0981407,0.0718914866,0,zr,117.3212966,36.907769899999998,0.870000005,0.00700000022,20210208301146,707,0x1,0x3,21.5599995,26.1768723,0.0205010064,0.0891362876,4.53248822e-06,30,1.03100002,3
707201300016686,150018609,2459254.6911218925,59254.186099500002,20.6435375,0.203775883,0,zr,117.3213547,36.9077792,0.778999984,-0.107000001,20210209186053,707,0x1,0x3,21.4200001,26.1426296,0.0199213922,0.0948198065,4.25943654e-06,30,1.074,1
707201300016686,150018703,2459254.6920593493,59254.187037000003,20.6308651,0.202597857,0,zr,117.3212893,36.907779900000001,0.402999997,-0.112999998,20210209187037,707,0x1,0x3,21.4599991,26.1399574,0.0206686165,0.0932437629,4.59822832e-06,30,1.07200003,3
707201300016686,150127858,2459255.7835607817,59255.278588000001,19.4817028,0.0960147157,0,zr,117.3213248,36.907750900000003,0.626999974,0.0599999987,20210210278542,707,0x1,0x3,21.2999992,26.1742764,0.0217160899,0.100140013,5.10497193e-06,30,1.01600003,3
707201300016686,150221833,2459256.7232619659,59256.218333299999,19.6770115,0.110936582,0,zr,117.3213051,36.907748099999999,1.19700003,-0.0500000007,20210211218333,707,0x1,0x3,21.7000008,26.1507511,0.022564549,0.0919419453,5.49699553e-06,30,1.02199996,3
707201300016686,150222406,2459256.7289908933,59256.224062499998,19.4687328,0.0950886533,0,zr,117.32128419999999,36.907761999999998,0.805000007,0.00899999961,20210211224062,707,0x1,0x3,21.7399998,26.1614189,0.0216058679,0.0925651193,5.07521872e-06,30,1.01699996,1
707201300016686,150321785,2459257.7227391214,59257.217858800002,19.5364494,0.100012235,0,zr,117.3212777,36.907767,0.416000009,0.0120000001,20210212217847,707,0x1,0x3,21.8600006,26.186821,0.0200060606,0.0918843076,4.32692786e-06,30,1.01999998,3
707201300016686,150624261,2459260.747340952,59260.242615700001,19.3738708,0.0885570943,0,zr,117.32136800000001,36.907712099999998,0.926999986,-0.120999999,20210215242604,707,0x1,0x3,20.7099991,25.9703465,0.0247524288,0.0892902687,6.66628102e-06,30,1.00800002,1
707201300016686,150624406,2459260.7487876713,59260.244062500002,19.3200169,0.0850355923,0,zr,117.321314,36.907752899999998,1.00399995,0.100000001,20210215244051,707,0x1,0x3,20.8400002,26.0255547,0.0224421974,0.089219287,5.50669574e-06,30,1.00800002,3
707201300016686,150922505,2459263.729617699,59263.225057900003,20.0429268,0.143699095,0,zr,117.3213595,36.907786199999997,0.372999996,-0.0560000017,20210218224977,707,0x1,0x3,20.4300003,26.2054653,0.0287515055,0.0941244438,9.02084503e-06,30,1.00899994,3
707201300016686,151019215,2459264.6966563547,59264.192152800002,19.424799,0.0920110792,0,zr,117.3213329,36.907798300000003,0.441000015,0.0450000018,20210219192130,707,0x1,0x3,21.3299999,26.2026176,0.0218630172,0.095470421,5.21920674e-06,30,1.02600002,3
707201300016686,151121443,2459265.7188756736,59265.2144329,19.3465881,0.0867564306,0,zr,117.32137419999999,36.907760199999998,1.08200002,-0.061999999,20210220214282,707,0x1,0x3,20.6900005,26.2123165,0.0245274864,0.102471016,6.3506368e-06,30,1.00999999,3
707201300016686,151121537,2459265.7198131154,59265.215370400001,19.3979816,0.0901772082,0,zr,117.32133,36.907766299999999,1.09899998,-0.0680000037,20210220215370,707,0x1,0x3,21.3099995,26.2117195,0.0208133571,0.089626126,4.54480551e-06,30,1.00999999,1
707201300016686,151326758,2459267.7718975926,59267.267581,19.4178047,0.0915294588,0,zr,117.3212961,36.907722200000002,0.952000022,-0.0209999997,20210222267546,707,0x1,0x3,20.5699997,26.2056103,0.0263613146,0.0894723758,7.31429827e-06,30,1.03699994,3
707201300016686,151327109,2459267.7754158638,59267.271099500002,19.5739784,0.102835633,0,zr,117.3212032,36.907799799999999,0.578000009,-0.0829999968,20210222270648,707,0x1,0x3,20.5300007,26.1987438,0.0263027418,0.100735821,7.24833444e-06,30,1.04100001,1
707201300016686,151629768,2459270.8018059279,59270.297685199999,19.3612194,0.087717779,0,zr,117.32130979999999,36.907741799999997,0.44600001,0.0160000008,20210225297685,707,0x1,0x3,19.9699993,26.1868114,0.0339127406,0.0964413509,1.21169714e-05,30,1.10699999,1
707201300016686,151629862,2459270.8027433571,59270.2986227,19.2777519,0.0823646411,0,zr,117.3212121,36.907823700000002,1.05400002,-0.583000004,20210225298611,707,0x1,0x3,19.6800003,26.1823387,0.0411771834,0.0871952176,1.83619613e-05,30,1.10899997,3
707201300016686,151726120,2459271.7652598331,59271.2612037,19.5729656,0.102758601,0,zr,117.3212796,36.907812900000003,0.763999999,-0.143999994,20210226261192,707,0x1,0x3,20.1900005,26.2054005,0.0306091178,0.0979536921,9.7957427e-06,30,1.04299998,3
707201300016686,151825409,2459272.7580856206,59272.254097199999,19.4380646,0.0929307267,0,zr,117.32120519999999,36.907661900000001,0.902999997,-0.259000003,20210227253738,707,0x1,0x3,19.4799995,26.1777668,0.0393636562,0.0965866745,1.73336375e-05,30,1.03699994,3
707201300016686,151825513,2459272.7591272574,59272.2551389,19.115448,0.0728406236,0,zr,117.3214821,36.907860499999998,1.10500002,-0.196999997,20210227255093,707,0x1,0x3,19.5900002,26.1782494,0.0365512259,0.106351219,1.46959783e-05,30,1.03799999,1
707201300016686,152228334,2459276.7870470346,59276.283344900003,19.3510876,0.0870510042,0,zr,117.32129949999999,36.9078005,0.395000011,0.0209999997,20210303283345,707,0x1,0x3,20.9699993,26.1735172,0.022664167,0.0934209377,5.53060499e-06,30,1.11199999,1
707201300016686,152625668,2459280.760092577,59280.2566898,20.0414429,0.143554837,0,zr,117.3213657,36.907795100000001,0.606000006,-0.0240000002,20210307256644,707,0x1,0x3,21.6700001,26.1902943,0.0202345774,0.0924818814,4.39446967e-06,30,1.07599998,1
707201300016686,153624457,2459290.7471568398,59290.244571800002,19.7164421,0.114172071,0,zr,117.3213018,36.907737099999999,0.726000011,-0.101999998,20210317244572,707,0x1,0x3,21.3600006,26.1759167,0.0200304836,0.0934923813,4.36175651e-06,30,1.11099994,1
707201300016686,153822505,2459292.7274713707,59292.225057900003,19.3152409,0.0847297236,0,zr,117.3212825,36.9077324,0.637000024,0.023,20210319225058,707,0x1,0x3,21.3899994,26.1608295,0.020669423,0.0882262141,4.629675e-06,30,1.07799995,1
