wavelength_A,flux,error,model,mission,instrument,plate,mjd,fiberid,specobjid,run2d,programname,data_release
8450.841,0.42904225,0.3574684,0.6878923,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8452.789,0.23642458,0.54711616,0.6866128,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8454.734,0.015220003,0.6480107,0.6835023,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8456.684,0.47237456,0.55147123,0.704008,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8458.629,0.746295,0.429866,0.7140595,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8460.579,1.2419803,0.40026113,0.712258,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8462.525,1.3926414,0.39179403,0.71064126,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8464.473,0.5886806,0.47362605,0.72207665,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8466.425,-1.7674168,0.9544982,0.75104207,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8468.372,0.46094888,1.3002539,0.7709279,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8470.325,-1.4591515,0.78540045,0.75568086,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8472.273,0.9054573,0.43844482,0.7325783,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8474.228,0.6024477,0.35141337,0.7173354,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8476.177,-0.16161667,0.33401594,0.7146538,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8478.127,0.8732741,0.33628967,0.72598374,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8480.082,1.027278,0.3147559,0.701064,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8482.032,1.9492686,0.32393545,0.6973843,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8483.988,0.08527348,0.30693078,0.7240048,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8485.94,0.5218583,0.31295335,0.7496007,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8487.897,1.0457335,0.31978872,0.7529541,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8489.85,1.1487387,0.31874305,0.755109,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8491.803,0.8707589,0.334229,0.7656826,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8493.761,0.5941303,0.44645846,0.75385845,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8495.715,-0.38912833,0.62252647,0.75700706,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8497.674,-0.32837734,0.62314373,0.76509607,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8499.629,1.6331258,0.46581447,0.74958545,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8501.589,1.6419064,0.38716665,0.7381911,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8503.545,-0.06498061,0.4051211,0.76543677,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8505.501,-0.9909174,0.6214578,0.7550313,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8507.462,0.76038855,0.91313165,0.72947425,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8509.42,-0.63819784,0.757373,0.73787963,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8511.382,1.2435089,0.49211708,0.7710739,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8513.34,0.9201736,0.39554057,0.7608964,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8515.303,0.7903918,0.34649268,0.765706,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8517.262,1.3990252,0.31872702,0.750301,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8519.222,0.8818175,0.32302618,0.75552624,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8521.186,1.1605105,0.34278977,0.7665658,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8523.146,1.7150098,0.35460392,0.7564497,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8525.111,1.7016561,0.3450353,0.76407075,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8527.072,0.6691682,0.31849724,0.77764225,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8529.039,0.51046556,0.30512232,0.76554435,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8531.001,0.71861464,0.31069514,0.7579162,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8532.964,0.286787,0.3058117,0.7650818,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8534.932,0.7385224,0.31661075,0.7661026,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8536.895,0.6987043,0.3524981,0.7470246,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8538.863,1.680897,0.43842494,0.74443734,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8540.828,1.011022,0.51633996,0.72572607,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8542.797,0.17571898,0.43175256,0.74549025,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8544.763,0.70936304,0.34581998,0.7863274,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8546.729,0.5760055,0.34520566,0.7912813,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8548.699,0.5507309,0.52826524,0.76710653,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8550.666,-1.082601,0.73038316,0.7600367,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8552.638,2.0334346,0.651068,0.77854615,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8554.6045,1.2880051,0.4716634,0.7982767,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8556.577,0.16406125,0.39444837,0.8050958,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8558.546,0.77159816,0.38089645,0.795492,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8560.515,1.126622,0.33107388,0.7722259,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8562.489,0.31451163,0.32393613,0.7699496,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8564.459,0.77454025,0.33449882,0.78426844,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8566.434,0.82349336,0.33808285,0.7764707,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8568.404,1.0407708,0.3441078,0.77786285,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8570.38,0.9275548,0.33807454,0.8045159,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8572.352,0.43525115,0.32674706,0.7909276,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8574.324,0.40849948,0.33134854,0.81287354,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8576.301,0.21917245,0.3356525,0.8044721,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8578.274,0.5728467,0.3473831,0.8066985,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8580.252,0.53210855,0.36784828,0.802703,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8582.226,1.2453663,0.3744339,0.769217,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8584.205,1.4708754,0.35390297,0.7699329,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8586.18,0.89790696,0.37430063,0.7945387,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8588.16,0.9644474,0.40278462,0.7925224,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8590.136,0.25531745,0.4424069,0.7924036,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8592.111,1.2094504,0.466951,0.80945617,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8594.093,0.8604528,0.41644508,0.82028526,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8596.07,1.1431947,0.39939785,0.79783106,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8598.053,0.470309,0.44344085,0.78306895,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8600.03,0.3642044,0.46480107,0.7930541,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8602.014,0.4268537,0.4206232,0.7913603,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8603.992,0.3342209,0.424598,0.7820951,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8605.972,0.035934523,0.41146365,0.78809685,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8607.956,-0.37926146,0.41506574,0.7937834,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8609.937,0.942598,0.4020748,0.77461773,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8611.922,0.334304,0.4208989,0.77222466,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8613.903,1.13146,0.43704292,0.7819942,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8615.89,0.93676364,0.45470214,0.7818696,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8617.871,0.19517498,0.5097631,0.7707893,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8619.854,-0.18241173,0.5580147,0.7790913,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8621.842,0.17492689,0.61375517,0.8041457,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8623.825,-0.3589329,0.6794168,0.7912148,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8625.813,-0.415764,0.74584246,0.77493376,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8627.798,-0.29204902,0.75221187,0.7770187,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8629.788,0.9160492,0.77870905,0.7912055,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8631.772,-0.26355606,0.80702543,0.82185936,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8633.759,0.12571256,0.83170474,0.8973544,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8635.75,0.74345756,0.8204242,0.9189573,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8637.736,-0.9233275,0.8080433,0.8760541,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8639.729,0.76939476,0.7485127,0.8192574,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8641.716,-0.9833913,0.71118873,0.7947617,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8643.708,0.63209283,0.63809335,0.79535055,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8645.697,-0.6297479,0.4411857,0.783635,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8647.686,1.2346276,0.45869657,0.7628065,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8649.68,0.726057,0.5619163,0.79500234,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8651.67,0.49576834,0.71807575,0.81559736,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8653.665,-2.7761314,0.7274658,0.7804418,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8655.655,0.5116318,0.8637203,0.80150354,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8657.651,-0.5174848,0.9750659,0.7925229,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8659.644,-3.8166661,0.7371083,0.8089505,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8661.636,-1.0919654,0.81783015,0.8108768,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8663.633,-0.043099433,0.9252428,0.8015417,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8665.626,-1.5260414,0.7892937,0.8068881,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8667.624,1.7274085,0.7316607,0.8049844,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8669.618,-0.8827425,0.75633025,0.8021452,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8671.617,-0.13513435,0.8135903,0.827299,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8673.612,-0.03728356,0.78616166,0.82469124,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8675.607,-0.9335861,0.6638627,0.8184823,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8677.608,1.7068424,0.66676074,0.86336446,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8679.6045,0.0015010426,0.680294,0.9256043,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8681.605,0.10896149,0.6019279,0.9305071,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8683.603,1.2881787,0.54978275,0.8668094,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8685.605,-0.4412661,0.49251845,0.8138476,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8687.604,-0.23932855,0.5830503,0.79795706,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8689.603,0.5246539,0.63391757,0.8011189,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8691.605,1.6199292,0.46217778,0.8115455,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8693.605,0.62806475,0.43315294,0.79165006,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8695.61,0.19760273,0.4881298,0.7852654,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8697.61,0.35907784,0.4785797,0.7857992,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8699.616,1.0440433,0.43943337,0.7812351,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8701.617,-0.09158187,0.43502975,0.7822643,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8703.619,0.6509531,0.46986684,0.80512816,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8705.626,0.7836674,0.48331752,0.801469,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8707.629,0.37689397,0.46136105,0.79994375,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8709.637,0.11105873,0.41241774,0.7835605,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8711.641,0.99262565,0.4068891,0.765182,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8713.649,0.98132974,0.38396174,0.7695568,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8715.654,1.7608929,0.390662,0.7798562,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8717.659,0.21176335,0.37574613,0.7663262,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8719.67,1.2672781,0.3930208,0.76374984,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8721.676,1.0094676,0.40516558,0.7691968,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8723.687,-0.5258132,0.4064683,0.77024,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8725.693,0.6548876,0.4363214,0.755844,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8727.706,0.36732906,0.4412993,0.7265258,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8729.713,1.0810302,0.42262778,0.72974575,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8731.722,0.14639841,0.40556586,0.72892636,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8733.735,0.8809037,0.41440132,0.72357994,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8735.744,1.5692388,0.3903213,0.7156477,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8737.759,0.8739733,0.39257303,0.7054851,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8739.769,1.0137953,0.40819138,0.6978536,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8741.784,0.93466014,0.4268896,0.6741083,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8743.795,0.63600105,0.44356227,0.6640673,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8745.812,1.4271601,0.4548037,0.6743074,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8747.823,0.74726135,0.44203374,0.6701229,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8749.836,0.41693014,0.438869,0.64727825,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8751.854,0.30876306,0.43255085,0.6639014,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8753.867,0.2997539,0.4215085,0.6610867,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8755.886,1.040745,0.42325634,0.6488604,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8757.9,0.7458497,0.48981443,0.6483075,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8759.92,-0.14499453,0.73267376,0.6492735,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8761.935,-0.75180924,1.0753837,0.64679486,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8763.95,-2.9327338,1.5064417,0.66355413,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8765.972,0.0350243,1.2223068,0.65142184,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8767.988,-3.7536092,1.0724574,0.6385797,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8770.01,-1.1136416,1.2197254,0.6438284,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8772.027,-1.120272,1.2086762,0.6556089,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8774.05,0.48274723,0.80141157,0.6618389,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8776.068,-0.5988579,0.7426176,0.67199427,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8778.088,-0.54375744,1.0831552,0.67041135,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8780.111,-1.3580474,1.5978304,0.6794328,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8782.132,-0.8496263,1.4717884,0.6870606,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8784.156,1.2118022,0.80085355,0.6943774,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8786.178,0.17859153,0.4360147,0.6970366,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8788.203,0.84752053,0.44038594,0.68019325,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8790.226,0.96931165,0.5576521,0.7265655,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8792.247,-0.45662317,0.79387426,0.743936,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8794.275,1.0014635,0.9202405,0.7291051,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8796.298,0.5878528,0.7100904,0.72563624,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8798.326,1.7110374,0.5482211,0.7460766,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8800.351,-0.014336512,0.48743913,0.74806577,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8802.38,0.7233941,0.4497109,0.74850404,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8804.405,0.32264552,0.41216582,0.74517685,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8806.431,1.0385863,0.4208882,0.7515817,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8808.461,1.3890696,0.4384361,0.758284,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8810.487,1.7497607,0.48209128,0.75714123,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8812.52,0.9343093,0.49611366,0.7638633,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8814.546,1.5238776,0.4766832,0.75063133,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8816.579,1.2366923,0.46117195,0.77633137,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8818.607,1.0734931,0.45888636,0.7840146,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8820.636,1.2952394,0.42954645,0.76437867,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8822.67,1.912157,0.44054034,0.7581461,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8824.699,1.9973662,0.6118008,0.7738277,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8826.734,-2.3305917,1.2950088,0.7664637,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8828.765,-4.1057463,2.2913375,0.75925994,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8830.801,-0.94567746,2.7717342,0.7800824,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8832.833,-2.535033,1.6736127,0.78109604,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8834.864,0.1986551,0.93116575,0.74381983,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
8836.901,0.25608993,0.927953,0.7539692,SDSS-SDSS,SDSS,527,52342,323,593438075762272256,26,binning 1   1,DR18
